55b0b550e4b036ee66a6255b#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
55b0b551e4b036ee66a6255d#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
55b0b551e4b036ee66a6255f#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
55b0b551e4b036ee66a62561#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
55b0b551e4b036ee66a62563#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
55b0b551e4b036ee66a62565#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
55b0b551e4b036ee66a62567#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
55b0b551e4b036ee66a62569#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
55b0b551e4b036ee66a6256b#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
55b0b551e4b036ee66a6256d#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
55b0b551e4b036ee66a6256f#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
55b0b551e4b036ee66a62571#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
55b0b551e4b036ee66a62573#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
55b0b552e4b036ee66a62575#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
55b0b552e4b036ee66a62577#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
55b0b552e4b036ee66a62579#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
55b0b552e4b036ee66a6257b#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
55b0b552e4b036ee66a6257d#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
55b0b552e4b036ee66a6257f#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
55b0b553e4b036ee66a62581#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
55b0b553e4b036ee66a62583#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
55b0b553e4b036ee66a62585#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
55b0b553e4b036ee66a62587#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
55b0b553e4b036ee66a62589#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
55b0b553e4b036ee66a6258b#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
55b0b553e4b036ee66a6258d#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
55b0b553e4b036ee66a6258f#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
55b0b554e4b036ee66a62591#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
55b0b554e4b036ee66a62593#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
55b0b554e4b036ee66a62595#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
55b0b554e4b036ee66a62597#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
